,Period,Trade Flow,Reporter,Partner,Commodity Code,Trade Value (US$),Net Weight(kg),Qty Unit
384,2021,M,USA,Ghana,2709,"$1,361,495,992","3,045,317,301","3,045,317,301"
385,2021,M,USA,Guatemala,2709,"$51,614,699","133,877,205","133,877,205"
386,2021,M,USA,Guyana,2709,"$2,119,150,583","4,650,541,710","4,650,541,710"
387,2021,M,USA,Indonesia,2709,"$17,730,673","37,852,494","37,852,494"
388,2021,M,USA,Iraq,2709,"$3,772,970,370","9,252,905,466","9,252,905,466"
389,2021,M,USA,Ireland,2709,"$8,514","24,804","24,804"
390,2021,M,USA,Kazakhstan,2709,"$574,243,068","1,201,315,755","1,201,315,755"
391,2021,M,USA,Kuwait,2709,"$540,344,228","1,270,905,921","1,270,905,921"
392,2021,M,USA,Libya,2709,"$2,186,266,630","4,699,022,241","4,699,022,241"
393,2021,M,USA,Mexico,2709,"$13,239,863,274","33,313,947,120","33,313,947,120"
394,2021,M,USA,Nigeria,2709,"$2,872,777,623","6,417,686,472","6,417,686,472"
395,2021,M,USA,Norway,2709,"$1,101,895,381","2,419,249,236","2,419,249,236"
396,2021,M,USA,Peru,2709,"$245,075,058","521,117,730","521,117,730"
397,2021,M,USA,Qatar,2709,"$3,149",159,159
398,2021,M,USA,Romania,2709,"$8,419","20,511","20,511"
399,2021,M,USA,Russian Federation,2709,"$4,842,682,345","10,571,261,280","10,571,261,280"
400,2021,M,USA,Saudi Arabia,2709,"$8,992,009,884","20,507,894,889","20,507,894,889"
401,2021,M,USA,Spain,2709,"$4,115","10,176","10,176"
402,2021,M,USA,Trinidad and Tobago,2709,"$983,295,017","2,315,927,856","2,315,927,856"
403,2021,M,USA,United Arab Emirates,2709,"$459,704,117","966,162,228","966,162,228"
404,2021,M,USA,United Kingdom,2709,"$1,265,221,608","2,676,935,448","2,676,935,448"
405,2022,M,USA,World,2709,"$204,715,565,176","359,125,481,334","359,125,481,334"
406,2022,M,USA,Algeria,2709,"$615,177,043","934,745,100","934,745,100"
407,2022,M,USA,Angola,2709,"$1,388,873,744","2,205,879,981","2,205,879,981"
408,2022,M,USA,Argentina,2709,"$1,553,295,263","2,418,166,923","2,418,166,923"
409,2022,M,USA,Australia,2709,"$91,127,809","110,218,482","110,218,482"
410,2022,M,USA,Brazil,2709,"$5,620,104,875","8,493,994,014","8,493,994,014"
411,2022,M,USA,Canada,2709,"$117,856,834,382","218,497,495,197","218,497,495,197"
412,2022,M,USA,Colombia,2709,"$8,163,115,103","13,419,976,830","13,419,976,830"
413,2022,M,USA,Congo,2709,"$100,604,673","147,947,115","147,947,115"
414,2022,M,USA,Ecuador,2709,"$5,267,022,198","8,215,957,710","8,215,957,710"
415,2022,M,USA,Equatorial Guinea,2709,"$2,781","7,155","7,155"
416,2022,M,USA,Gabon,2709,"$116,616,987","168,581,340","168,581,340"
417,2022,M,USA,Ghana,2709,"$2,361,456,406","3,652,318,722","3,652,318,722"
418,2022,M,USA,Guatemala,2709,"$81,401,147","137,959,689","137,959,689"
419,2022,M,USA,Guyana,2709,"$2,677,126,607","4,151,769,522","4,151,769,522"
420,2022,M,USA,Iraq,2709,"$7,874,649,199","13,554,486,537","13,554,486,537"
421,2022,M,USA,Kazakhstan,2709,"$882,818,104","1,325,648,826","1,325,648,826"
422,2022,M,USA,Kuwait,2709,"$892,821,574","1,540,537,167","1,540,537,167"
423,2022,M,USA,Libya,2709,"$2,237,085,599","3,456,805,008","3,456,805,008"
424,2022,M,USA,Mexico,2709,"$21,163,289,065","36,529,029,357","36,529,029,357"
425,2022,M,USA,Nigeria,2709,"$4,036,197,762","5,680,887,468","5,680,887,468"
426,2022,M,USA,Norway,2709,"$575,667,525","896,448,360","896,448,360"
427,2022,M,USA,Peru,2709,"$261,413,288","394,751,367","394,751,367"
428,2022,M,USA,Qatar,2709,"$19,779","20,988","20,988"
429,2022,M,USA,Russian Federation,2709,"$521,646,568","789,388,095","789,388,095"
430,2022,M,USA,Saudi Arabia,2709,"$16,598,970,965","26,458,495,488","26,458,495,488"
431,2022,M,USA,Singapore,2709,"$117,046","146,121","146,121"
432,2022,M,USA,Switzerland,2709,"$2,039","2,703","2,703"
433,2022,M,USA,Trinidad and Tobago,2709,"$1,565,405,520","2,552,268,795","2,552,268,795"
434,2022,M,USA,United Arab Emirates,2709,"$462,932,333","695,455,824","695,455,824"
435,2022,M,USA,Türkiye,2709,"$6,800","6,519","6,519"
436,2022,M,USA,United Kingdom,2709,"$1,749,762,992","2,696,084,931","2,696,084,931"
437,2023,M,USA,World,2709,"$172,426,221,223","370,391,660,223","370,391,660,223"
438,2023,M,USA,Algeria,2709,"$530,769,604","980,828,070","980,828,070"
439,2023,M,USA,Angola,2709,"$974,247,447","1,915,950,795","1,915,950,795"
440,2023,M,USA,Argentina,2709,"$1,435,309,547","2,359,984,848","2,359,984,848"
441,2023,M,USA,Bahamas,2709,"$139,746","288,426","288,426"
442,2023,M,USA,Brazil,2709,"$5,906,154,865","10,656,235,650","10,656,235,650"
443,2023,M,USA,Cameroon,2709,"$52,754,256","98,024,136","98,024,136"
444,2023,M,USA,Canada,2709,"$97,187,166,232","223,853,226,870","223,853,226,870"
445,2023,M,USA,Chad,2709,"$83,694,799","150,438,963","150,438,963"
446,2023,M,USA,Colombia,2709,"$5,591,539,097","11,119,400,265","11,119,400,265"
447,2023,M,USA,Congo,2709,"$223,454,848","397,417,320","397,417,320"
448,2023,M,USA,Dem. Rep. of the Congo,2709,"$107,497","221,805","221,805"
449,2023,M,USA,Denmark,2709,"$14,333","29,574","29,574"
450,2023,M,USA,Ecuador,2709,"$3,950,522,442","7,481,371,509","7,481,371,509"
451,2023,M,USA,Equatorial Guinea,2709,"$119,226,583","163,617,360","163,617,360"
452,2023,M,USA,Estonia,2709,"$10,644","10,653","10,653"
453,2023,M,USA,Germany,2709,"$3,581","4,293","4,293"
454,2023,M,USA,Ghana,2709,"$1,232,606,510","2,305,198,218","2,305,198,218"
455,2023,M,USA,Guatemala,2709,"$48,083,389","88,957,956","88,957,956"
456,2023,M,USA,Guyana,2709,"$3,098,771,522","5,644,986,063","5,644,986,063"
457,2023,M,USA,Indonesia,2709,"$63,801","138,171","138,171"
458,2023,M,USA,Iraq,2709,"$6,012,539,267","12,416,862,048","12,416,862,048"
459,2023,M,USA,Ireland,2709,"$14,333","29,574","29,574"
460,2023,M,USA,Côte d'Ivoire,2709,"$27,707,170","47,647,053","47,647,053"
461,2023,M,USA,Kazakhstan,2709,"$1,140,624,291","2,093,410,536","2,093,410,536"
462,2023,M,USA,Kuwait,2709,"$633,738,716","1,186,957,737","1,186,957,737"
463,2023,M,USA,Libya,2709,"$1,567,732,615","2,782,097,571","2,782,097,571"
464,2023,M,USA,Mexico,2709,"$20,351,565,492","42,611,771,517","42,611,771,517"
465,2023,M,USA,Curaçao,2709,"$30,412,248","61,128,345","61,128,345"
466,2023,M,USA,Nigeria,2709,"$4,731,599,494","8,437,823,607","8,437,823,607"
467,2023,M,USA,Norway,2709,"$97,878,832","185,427,867","185,427,867"
468,2023,M,USA,Peru,2709,"$7,161,111","16,617,249","16,617,249"
469,2023,M,USA,Poland,2709,"$5,784","7,155","7,155"
470,2023,M,USA,Portugal,2709,"$60,915","125,769","125,769"
471,2023,M,USA,Qatar,2709,"$133,811,033","240,396,075","240,396,075"
472,2023,M,USA,Russian Federation,2709,"$759,645","1,567,740","1,567,740"
473,2023,M,USA,Saudi Arabia,2709,"$10,815,650,999","19,984,335,714","19,984,335,714"
474,2023,M,USA,India,2709,"$10,750","22,260","22,260"
475,2023,M,USA,Sweden,2709,"$103,913","214,491","214,491"
476,2023,M,USA,Thailand,2709,"$3,171,001","3,957,510","3,957,510"
477,2023,M,USA,Trinidad and Tobago,2709,"$1,149,458,630","2,228,459,730","2,228,459,730"
478,2023,M,USA,United Arab Emirates,2709,"$570,371,382","1,008,865,494","1,008,865,494"
479,2023,M,USA,Türkiye,2709,"$6,320","5,088","5,088"
480,2023,M,USA,Egypt,2709,"$52,173,409","87,211,182","87,211,182"
481,2023,M,USA,United Kingdom,2709,"$1,206,151,954","2,186,469,897","2,186,469,897"
482,2023,M,USA,Venezuela,2709,"$3,458,871,176","7,593,918,069","7,593,918,069"
